owner_username,owner_id,date,url,typename,likes,comments
tamara_ondagram,4769975,2016/9/26 13:45,https://instagram.fzty2-1.fna.fbcdn.net/vp/21d0a0688b0bfc12a6b1d75fb07f1012/5D1E8FAF/t51.2885-15/e35/14350798_1318109868207828_5061841901498400768_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,24,0
tamara_ondagram,4769975,2016/9/24 15:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/5b06b04791e5c9e04c9fa1eeccdbf775/5D15F1B1/t51.2885-15/e35/14350994_308024902887195_4092331022442561536_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,20,0
tamara_ondagram,4769975,2016/9/15 21:20,https://instagram.fzty2-1.fna.fbcdn.net/vp/9f0ff8b5fcb0c427481f150c665b3000/5D1D1CE0/t51.2885-15/e35/14288072_1689007564754373_1734062389_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,0
tamara_ondagram,4769975,2016/9/14 17:15,https://instagram.fzty2-1.fna.fbcdn.net/vp/0c4497b6e196647f51aef5089658fa88/5C7E75B4/t51.2885-15/e15/14310626_944458642348851_375562921_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,20,0
tamara_ondagram,4769975,2016/9/14 16:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/992bfb4f56ed05e5b6970fc1b4d27006/5D0B7300/t51.2885-15/e35/14295603_784304681712133_1747177870_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,19,2
tamara_ondagram,4769975,2016/9/9 23:53,https://instagram.fzty2-1.fna.fbcdn.net/vp/61a2ab60fe8a023de1f51e4499a64647/5D09ADC8/t51.2885-15/e35/14279066_910259772412146_720725018_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,0
tamara_ondagram,4769975,2016/9/9 23:51,https://instagram.fzty2-1.fna.fbcdn.net/vp/668c7c38b68fd3f8c876ed62043d8c9a/5D0C701C/t51.2885-15/e35/14268980_1161898750535883_1932545648_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,0
tamara_ondagram,4769975,2016/9/9 23:48,https://instagram.fzty2-1.fna.fbcdn.net/vp/d09b912c4b376a2a5de382a167f050ec/5D20BB2A/t51.2885-15/e35/14240533_2090604704498271_277553611_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,52,6
tamara_ondagram,4769975,2016/9/8 1:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/ae823c67910220b1162ab359faff14d1/5D24D908/t51.2885-15/e35/14145493_1269614863089066_1521559349_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,35,1
tamara_ondagram,4769975,2016/9/5 21:43,https://instagram.fzty2-1.fna.fbcdn.net/vp/4519be7e13c47aa01cc3b26bb9f4e776/5D203748/t51.2885-15/e35/14240935_1783156605303274_510382606_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,0
tamara_ondagram,4769975,2016/9/3 18:21,https://instagram.fzty2-1.fna.fbcdn.net/vp/68a0d374f45542a3cd37240e9b32889b/5C7F09C3/t51.2885-15/e15/14099839_1777957869139328_168996386_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,31,0
tamara_ondagram,4769975,2016/9/2 20:13,https://instagram.fzty2-1.fna.fbcdn.net/vp/b63391444d8d60f938bbaa72dc430e54/5D1B688C/t51.2885-15/e35/14073224_323138981367337_2013500443_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,55,0
tamara_ondagram,4769975,2016/9/1 2:50,https://instagram.fzty2-1.fna.fbcdn.net/vp/27e16070c4efc618e85b330f97719489/5D12C358/t51.2885-15/e35/14026758_1775345762713480_1680738022_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,31,1
tamara_ondagram,4769975,2016/8/29 18:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/91bfe72656dd4aca7493dd4121352bef/5D1F6475/t51.2885-15/e35/14156209_223020734767004_561790269_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,19,0
tamara_ondagram,4769975,2016/8/22 13:47,https://instagram.fzty2-1.fna.fbcdn.net/vp/c0063659997108c01b6ef7a5eaf58f05/5D0756DA/t51.2885-15/e35/13671114_1344294322266299_1167416657_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,37,1
tamara_ondagram,4769975,2016/8/22 13:24,https://instagram.fzty2-1.fna.fbcdn.net/vp/4316794f8df27c13e045726e7e0e5063/5D02EFE0/t51.2885-15/e35/14099466_161553500916232_1831791638_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,47,1
tamara_ondagram,4769975,2016/8/21 0:06,https://instagram.fzty2-1.fna.fbcdn.net/vp/0329ff12be95515a5ca00f7a78097613/5D03C989/t51.2885-15/e35/13694602_846930855408174_1335240810_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,48,4
tamara_ondagram,4769975,2016/8/20 23:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/06715816eb35c9a437d9d2131529e812/5D290C93/t51.2885-15/e35/13671842_655682081247179_1158331301_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,26,2
tamara_ondagram,4769975,2016/8/20 23:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/a711bf466094f87230d82c39c93f1e02/5D0A989A/t51.2885-15/e35/14063283_1821449161417552_556995219_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,33,2
tamara_ondagram,4769975,2016/8/20 23:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/441bafdd085aff78ffe80eed08926bc9/5D0FE02D/t51.2885-15/e35/13652134_1573182122988070_1162591868_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,34,0
tamara_ondagram,4769975,2016/8/20 23:22,https://instagram.fzty2-1.fna.fbcdn.net/vp/b27b3e2d3b04d8c46e3fdf66e2e2006c/5D2819DE/t51.2885-15/e35/13774708_1058414554254459_585008810_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,24,0
tamara_ondagram,4769975,2016/8/20 23:17,https://instagram.fzty2-1.fna.fbcdn.net/vp/9358cd87e38d18134e391351368e24d3/5D1D2195/t51.2885-15/e35/14052596_900469203429954_850728403_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,25,2
tamara_ondagram,4769975,2016/8/20 23:09,https://instagram.fzty2-1.fna.fbcdn.net/vp/5d4148c51af776ce779459734decbf28/5D124404/t51.2885-15/e35/14063641_158393761231688_2052614429_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,0
tamara_ondagram,4769975,2016/8/14 21:39,https://instagram.fzty2-1.fna.fbcdn.net/vp/7823ac80cf6521faaed0b2c2d6e1deb0/5C7EAEDA/t51.2885-15/e15/13721326_563846523799987_1221992498_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,29,4
tamara_ondagram,4769975,2016/8/14 21:35,https://instagram.fzty2-1.fna.fbcdn.net/vp/2e9aef40b7559c9b88d6b88f3888379c/5C7E9532/t51.2885-15/e15/13636212_1567632000212043_1586243008_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,27,2
tamara_ondagram,4769975,2016/8/14 21:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/84d699df99d8264960931341dfac89f7/5C7ED757/t51.2885-15/e15/13774726_326016641064874_1370570012_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,20,0
tamara_ondagram,4769975,2016/8/14 1:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/f657dded73e420f7878cdfc16080ef1e/5D0E3E51/t51.2885-15/e35/13628482_764093483733300_1074895187_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,0
tamara_ondagram,4769975,2016/8/7 4:31,https://instagram.fzty2-1.fna.fbcdn.net/vp/4d5dfa17c457226ca5a0b38931bd32f4/5D17DF56/t51.2885-15/e35/13734310_1261986383821232_1531176341_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,47,1
tamara_ondagram,4769975,2016/8/7 3:41,https://instagram.fzty2-1.fna.fbcdn.net/vp/fd0847674f29bbf253d1d2a62d56a354/5D10C075/t51.2885-15/e35/13722024_160734994355397_225177365_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,50,1
tamara_ondagram,4769975,2016/8/7 3:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/4e2b4cb4463eedb3c71682763d559cb2/5C7EF416/t51.2885-15/e15/13743347_1105881149450827_1527753494_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,19,1
tamara_ondagram,4769975,2016/8/6 19:09,https://instagram.fzty2-1.fna.fbcdn.net/vp/a9937eb9d56eca304b5550bb8d5fec41/5D23BD6A/t51.2885-15/e35/13694834_1750878018460482_1962554309_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,35,1
tamara_ondagram,4769975,2016/8/6 18:58,https://instagram.fzty2-1.fna.fbcdn.net/vp/169d23a5ba00bbeb5bbf4f1b101e36f3/5D19CFEC/t51.2885-15/e35/13740991_1210888585610122_1021511873_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,26,0
tamara_ondagram,4769975,2016/8/5 16:24,https://instagram.fzty2-1.fna.fbcdn.net/vp/6c4a1e8a301df1f5bd8bd4726c940315/5C7EE4BB/t51.2885-15/e15/13774900_141069129664802_446486640_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,8,3
tamara_ondagram,4769975,2016/8/3 23:42,https://instagram.fzty2-1.fna.fbcdn.net/vp/e34f148cdbb5cead0a700d3373616fbb/5D0CE96A/t51.2885-15/e35/13724541_1808371556050813_2040308999_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,31,1
tamara_ondagram,4769975,2016/8/3 23:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/b46f16b5b87e1f8231529398b5c5db07/5D2148D1/t51.2885-15/e35/13743180_1151366864957234_150339898_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,0
tamara_ondagram,4769975,2016/8/3 23:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/0e2ae3e5f43c655637f44130d3c5fa0b/5D280672/t51.2885-15/e35/13743194_1562304464079418_1538315947_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,25,1
tamara_ondagram,4769975,2016/8/3 1:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/5e80d627c8465fec68f7fb6b877143a6/5D1C224C/t51.2885-15/e35/13636189_1362814970413021_1777275300_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,1
tamara_ondagram,4769975,2016/8/2 4:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/2dfa9bce52623cce64f6091b5759a0d4/5D1CEFC7/t51.2885-15/e35/13722027_1621771274781595_215852573_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,46,0
tamara_ondagram,4769975,2016/7/31 0:57,https://instagram.fzty2-1.fna.fbcdn.net/vp/4de45800aafc3e018e51067310fe3483/5D1AFF02/t51.2885-15/e35/13721203_882837971821163_929321386_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,29,1
tamara_ondagram,4769975,2016/7/31 0:49,https://instagram.fzty2-1.fna.fbcdn.net/vp/12b8e984fe5f0b091203c9a0d4b668ed/5D275604/t51.2885-15/e35/13696645_156908691400783_1298090288_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,36,1
tamara_ondagram,4769975,2016/7/31 0:43,https://instagram.fzty2-1.fna.fbcdn.net/vp/8d84044b5bc17c009510c891ca2cb621/5D024554/t51.2885-15/e35/13774857_1180844335312990_1560760687_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,21,0
tamara_ondagram,4769975,2016/7/30 23:42,https://instagram.fzty2-1.fna.fbcdn.net/vp/a6e4ec3265d8d34fa0d5153161e2911f/5D0209F8/t51.2885-15/e35/13741189_1142974342442688_413745850_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,37,1
tamara_ondagram,4769975,2016/7/30 23:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/5268e8a2ac44a5129a32ade7c904acf4/5D0F200B/t51.2885-15/e35/13712605_1093984624013625_451553493_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,28,2
tamara_ondagram,4769975,2016/7/30 20:15,https://instagram.fzty2-1.fna.fbcdn.net/vp/048db68a9e9a4b649759e6146a0fc7b5/5D10BFE5/t51.2885-15/e35/13734456_281986698838824_662410501_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,3
tamara_ondagram,4769975,2016/7/28 3:09,https://instagram.fzty2-1.fna.fbcdn.net/vp/e01f7155376032155b44db67a1247e5b/5C7E6A80/t51.2885-15/e15/13658424_1588689918103691_33336735_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,40,5
tamara_ondagram,4769975,2016/7/26 2:35,https://instagram.fzty2-1.fna.fbcdn.net/vp/3d655f89c7905b4533fa5fae98f80c87/5D124D9B/t51.2885-15/e35/13725744_1421541754539345_670297088_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,3
tamara_ondagram,4769975,2016/7/24 2:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/f7c5796c4741eeb5d79175e1302eb746/5D26E6B6/t51.2885-15/e35/13696837_1049134501808171_485912465_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,34,1
tamara_ondagram,4769975,2016/7/18 0:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/93b1e48fb8e796dd7396efb45e5c6b27/5C7EC6B7/t51.2885-15/e15/13732364_308121692858791_872053912_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,10,0
tamara_ondagram,4769975,2016/7/17 23:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/2735eef41a094db9814c8736c5b85c82/5D1B16A0/t51.2885-15/e35/13724588_277213182637327_928274688_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,29,2
tamara_ondagram,4769975,2016/7/16 1:35,https://instagram.fzty2-1.fna.fbcdn.net/vp/d6cfc1c32265ffdfccd04672fbe09963/5C7EAC23/t51.2885-15/e15/13703109_1732971380306879_268827931_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,16,3
tamara_ondagram,4769975,2016/7/12 4:09,https://instagram.fzty2-1.fna.fbcdn.net/vp/298f84789dbf060c5e1aeb9644451101/5D1798E5/t51.2885-15/e35/13658556_262355570806483_1947302159_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,42,1
tamara_ondagram,4769975,2016/7/11 4:36,https://instagram.fzty2-1.fna.fbcdn.net/vp/e87af1c589ada2cbd688c06e5deb03f2/5D202D94/t51.2885-15/e35/13584066_1746154929001224_594611374_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,24,0
tamara_ondagram,4769975,2016/7/11 3:55,https://instagram.fzty2-1.fna.fbcdn.net/vp/4ad429c140fdb8b00f00c5b470f98bac/5D194482/t51.2885-15/e35/13584189_253798461671032_373666325_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,27,12
tamara_ondagram,4769975,2016/7/11 3:53,https://instagram.fzty2-1.fna.fbcdn.net/vp/ff2bf8430a41bfed0893baa7d2ad87de/5D287A24/t51.2885-15/e35/13628117_1641081672886499_990442953_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,33,1
tamara_ondagram,4769975,2016/7/11 3:49,https://instagram.fzty2-1.fna.fbcdn.net/vp/9341eed185b742066ad9cf9073abf46f/5C7E9FDC/t51.2885-15/e15/13627906_526599460857021_1418652667_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,26,2
tamara_ondagram,4769975,2016/7/11 3:44,https://instagram.fzty2-1.fna.fbcdn.net/vp/271a3f16a72ba392af4058f2317e004a/5D192FDC/t51.2885-15/e35/13597716_267600010279152_1481822546_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,34,3
tamara_ondagram,4769975,2016/7/11 3:40,https://instagram.fzty2-1.fna.fbcdn.net/vp/3d03db164510aa68921b46c5314fec6d/5D2132A3/t51.2885-15/e35/13671353_1220558121312339_687808226_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,1
tamara_ondagram,4769975,2016/7/11 3:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/80bb9ccd57ae75ca37e9a8ca25e162ee/5D2850DA/t51.2885-15/e35/13628389_306059786406522_1450724819_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,28,2
tamara_ondagram,4769975,2016/7/6 19:27,https://instagram.fzty2-1.fna.fbcdn.net/vp/4c962e926afa0b4202e36f3c00c537d5/5C7EF7A2/t51.2885-15/e15/13556876_649913691824795_1606051369_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphVideo,15,0
tamara_ondagram,4769975,2016/7/6 3:14,https://instagram.fzty2-1.fna.fbcdn.net/vp/8cd4438306077c9212b1ab7d13e116da/5D01D5BB/t51.2885-15/e35/13551572_1246120818762259_2040668032_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,53,0
tamara_ondagram,4769975,2016/7/5 2:56,https://instagram.fzty2-1.fna.fbcdn.net/vp/a8d41a46c1795dbeba9baaf2a42753b6/5D237C20/t51.2885-15/e35/13556915_1753163991591492_28939188_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,15,1
tamara_ondagram,4769975,2016/7/4 23:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/5c6502dd58b6a0733f12f0559366d287/5D0A1A37/t51.2885-15/e35/13531804_216999252032297_1231381301_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,40,1
tamara_ondagram,4769975,2016/7/3 5:36,https://instagram.fzty2-1.fna.fbcdn.net/vp/436808b5c8ac972b925da94623170d1a/5D0DD898/t51.2885-15/e35/13557141_1790708111215565_1304978369_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,52,0
tamara_ondagram,4769975,2016/7/1 21:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/3acfb90cd688655a18425405ab7b5e37/5D10D81E/t51.2885-15/e35/13551767_262156990814047_1612356775_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,5
tamara_ondagram,4769975,2016/6/29 1:53,https://instagram.fzty2-1.fna.fbcdn.net/vp/78900b21c6720ce7db5284bca9d08808/5D275671/t51.2885-15/e35/13562097_144856225935919_1506571594_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,26,5
tamara_ondagram,4769975,2016/6/28 23:35,https://instagram.fzty2-1.fna.fbcdn.net/vp/696987a0a1203a4c088cf150fe6c089e/5D0DF71E/t51.2885-15/e35/13473181_311672439164647_469717829_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,21,2
tamara_ondagram,4769975,2016/6/28 23:05,https://instagram.fzty2-1.fna.fbcdn.net/vp/e5e27bb4efef518245a75046f96de353/5D1BBBE0/t51.2885-15/e35/13534101_1707247076194107_566060292_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,19,0
tamara_ondagram,4769975,2016/6/28 20:15,https://instagram.fzty2-1.fna.fbcdn.net/vp/4770d5d0563c2ae81a109f54adef518b/5D04EF3A/t51.2885-15/e35/13549390_1147820551946855_454856793_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,30,5
tamara_ondagram,4769975,2016/6/27 23:42,https://instagram.fzty2-1.fna.fbcdn.net/vp/bf0bd6db3000fa4e87c5dd9128d1032f/5D209440/t51.2885-15/e35/13557069_674820042671711_1511887202_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,32,0
tamara_ondagram,4769975,2016/6/27 6:29,https://instagram.fzty2-1.fna.fbcdn.net/vp/124c70edd677c6df84ac68195701d457/5D080DEB/t51.2885-15/e35/13534275_203419736721487_1036050280_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,19,0
tamara_ondagram,4769975,2016/6/27 6:25,https://instagram.fzty2-1.fna.fbcdn.net/vp/83b7a99fc395ce797df73ace0d64c3eb/5D264EBF/t51.2885-15/e35/13473357_1194162107268916_35775975_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,40,0
tamara_ondagram,4769975,2016/6/25 18:19,https://instagram.fzty2-1.fna.fbcdn.net/vp/901a7a99d6deada252fd03cb3a63ac3a/5D0DA166/t51.2885-15/e35/13422973_154316251638718_357370797_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,47,3
tamara_ondagram,4769975,2016/6/25 18:16,https://instagram.fzty2-1.fna.fbcdn.net/vp/8e2c0d997d1d07498592b0fe3ac91a71/5D1DBE20/t51.2885-15/e35/13549484_1626360621012903_1786920114_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,30,1
tamara_ondagram,4769975,2016/6/25 2:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/06ea865293e142801693ab4660a4262a/5D13BC7A/t51.2885-15/e35/13532064_350141931989159_401240420_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,50,1
tamara_ondagram,4769975,2016/6/22 1:45,https://instagram.fzty2-1.fna.fbcdn.net/vp/7c58d232cae6662ac198c4caad7ff38f/5D14DB86/t51.2885-15/e35/13402280_1798411933728884_2004992389_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,30,0
tamara_ondagram,4769975,2016/6/19 15:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/ff32dbbeca975350b855ede702fa6ccd/5D070310/t51.2885-15/e35/13473123_566960816816408_475443014_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,23,0
tamara_ondagram,4769975,2016/6/19 1:45,https://instagram.fzty2-1.fna.fbcdn.net/vp/ba1771494538bcfe26a486662119f0f0/5D0AE7F8/t51.2885-15/e35/13437427_1078957862162354_361341994_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,0
tamara_ondagram,4769975,2016/6/18 19:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/06f1456aa2b6b1d4102a109515d5237e/5D23E5BA/t51.2885-15/e35/13408943_516426285214671_867863026_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,1
tamara_ondagram,4769975,2016/6/17 4:04,https://instagram.fzty2-1.fna.fbcdn.net/vp/5fc03b79dc62a4104213b401f8528e9e/5D0C616A/t51.2885-15/e35/13414155_1556689101303215_163495084_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,1
tamara_ondagram,4769975,2016/6/17 3:31,https://instagram.fzty2-1.fna.fbcdn.net/vp/12fb9d59375b479d563fbb4979155644/5D163CA8/t51.2885-15/e35/13408721_1588868698074377_477757848_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,2
tamara_ondagram,4769975,2016/6/17 3:13,https://instagram.fzty2-1.fna.fbcdn.net/vp/4d28f95a5809c2bac6c4255a3a99a06b/5D02C90D/t51.2885-15/e35/13408956_1404946476473406_1225782644_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,19,1
tamara_ondagram,4769975,2016/6/11 2:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/d317ad31399fde991437b53a09eae23c/5D0D59D8/t51.2885-15/e35/13329217_1579914538975763_1539759061_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,32,0
tamara_ondagram,4769975,2016/6/9 3:18,https://instagram.fzty2-1.fna.fbcdn.net/vp/4a7eb5ceb6ef95464e52c830a6b155db/5D193F15/t51.2885-15/e35/13355631_1747673965455612_172295759_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,14,2
tamara_ondagram,4769975,2016/6/9 3:03,https://instagram.fzty2-1.fna.fbcdn.net/vp/29d6fceef7ea182e27402aca42736331/5D0D47D8/t51.2885-15/e35/13392889_1791901331040929_1498001729_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,33,11
tamara_ondagram,4769975,2016/6/5 23:11,https://instagram.fzty2-1.fna.fbcdn.net/vp/051fc548769520e4eb064f6a84c1f2a2/5D1B000A/t51.2885-15/e35/13391181_1628417097379064_868131144_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,28,0
tamara_ondagram,4769975,2016/6/5 21:50,https://instagram.fzty2-1.fna.fbcdn.net/vp/205678d06ce375b19ce72a45c69b799d/5D112507/t51.2885-15/e35/13392788_520908988109327_1853253390_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,36,0
tamara_ondagram,4769975,2016/6/4 23:49,https://instagram.fzty2-1.fna.fbcdn.net/vp/adf619c59b172824eb655981b1394a7f/5D0E2BE0/t51.2885-15/e35/13398893_1722167138032015_1060474070_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,20,3
tamara_ondagram,4769975,2016/6/4 15:36,https://instagram.fzty2-1.fna.fbcdn.net/vp/7470d07ef9a8ec12180163c866948647/5D278659/t51.2885-15/e35/13397683_248040862226134_497003720_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,0
tamara_ondagram,4769975,2016/6/1 16:20,https://instagram.fzty2-1.fna.fbcdn.net/vp/ce8a1d2dda9811fe764f6afa42a1cb5f/5D253F32/t51.2885-15/e35/13266832_1070897246319011_1321407428_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,1
tamara_ondagram,4769975,2016/6/1 16:14,https://instagram.fzty2-1.fna.fbcdn.net/vp/360e905222dce72e8555df0a7739ea0e/5D253FC8/t51.2885-15/e35/13328942_241410159569399_1631796971_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,0
tamara_ondagram,4769975,2016/6/1 16:10,https://instagram.fzty2-1.fna.fbcdn.net/vp/285448a10d6fb75e3ecfa7d758e19c15/5D1E9ED3/t51.2885-15/e35/13266899_1688337858085599_1553907802_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,0
tamara_ondagram,4769975,2016/5/31 2:01,https://instagram.fzty2-1.fna.fbcdn.net/vp/90fa0879cdc090821db0be2435ce9379/5D0F459D/t51.2885-15/e35/13248979_235183466862353_940668820_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,23,0
